616,153750,24450,9476,64389,64128,24328,17615
617,154000,21989,11356,64970,64003,24782,15666
618,154250,19593,13368,65353,63697,25253,13824
619,154500,17279,15500,65535,63214,25737,12099
620,154750,15061,17738,65514,62555,26232,10501
621,155000,12952,20069,65292,61725,26735,9041
622,155250,10964,22478,64870,60729,27243,7728
623,155500,9112,24951,64249,59574,27752,6569
624,155750,7405,27472,63434,58266,28259,5572
625,156000,5854,30025,62431,56813,28762,4743
626,156250,4469,32595,61244,55224,29257,4088
627,156500,3259,35167,59882,53510,29741,3609
628,156750,2231,37724,58352,51680,30210,3310
629,157000,1391,40250,56665,49746,30664,3194
630,157250,745,42730,54831,47720,31097,3260
631,157500,296,45148,52860,45614,31508,3508
632,157750,47,47490,50766,43442,31895,3937
633,158000,0,49742,48561,41217,32254,4544
634,158250,154,51888,46258,38952,32584,5326
635,158500,510,53917,43872,36661,32882,6277
636,158750,1065,55816,41418,34359,33147,7392
637,159000,1815,57572,38910,32060,33377,8663
638,159250,2756,59176,36365,29777,33571,10084
639,159500,3883,60616,33797,27526,33727,11645
640,159750,5187,61885,31223,25320,33845,13336
641,160000,6661,62975,28658,23172,33923,15147
642,160250,8296,63878,26119,21096,33962,17068
643,160500,10082,64589,23621,19105,33961,19085
644,160750,12008,65104,21179,17210,33919,21187
645,161000,14062,65420,18808,15424,33839,23361
646,161250,16231,65535,16524,13758,33719,25593
647,161500,18502,65447,14340,12221,33560,27870
648,161750,20862,65158,12269,10824,33364,30177
649,162000,23294,64669,10325,9574,33132,32501
650,162250,25785,63984,8519,8481,32865,34826
651,162500,28319,63106,6863,7549,32565,37139
652,162750,30880,62041,5366,6786,32233,39426
653,163000,33453,60796,4038,6196,31872,41671
654,163250,36022,59377,2888,5782,31484,43862
655,163500,38571,57795,1921,5547,31072,45985
656,163750,41084,56058,1145,5492,30637,48026
657,164000,43546,54178,564,5618,30183,49974
658,164250,45941,52166,181,5924,29712,51816
659,164500,48255,50034,0,6409,29228,53541
660,164750,50473,47796,20,7068,28732,55138
661,165000,52583,45465,242,7898,28229,56597
662,165250,54570,43056,664,8895,27722,57910
663,165500,56423,40583,1285,10051,27213,59068
664,165750,58129,38062,2100,11359,26706,60064
665,166000,59680,35509,3103,12813,26203,60892
666,166250,61065,32939,4290,14401,25708,61547
667,166500,62275,30367,5652,16116,25225,62025
668,166750,63303,27811,7182,17946,24755,62323
669,167000,64143,25284,8869,19879,24302,62439
670,167250,64789,22805,10703,21905,23869,62373
671,167500,65239,20386,12674,24010,23458,62124
672,167750,65487,18044,14768,26182,23071,61695
673,168000,65535,15792,16973,28407,22712,61087
674,168250,65380,13646,19276,30672,22383,60306
675,168500,65024,11617,21662,32961,22085,59355
676,168750,64469,9718,24116,35263,21820,58240
677,169000,63719,7962,26624,37561,21590,56969
678,169250,62778,6358,29170,39843,21396,55549
679,169500,61651,4918,31737,42093,21240,53989
680,169750,60347,3649,34311,44299,21122,52298
681,170000,58873,2559,36876,46446,21044,50487
682,170250,57238,1656,39415,48522,21005,48567
683,170500,55452,945,41913,50513,21006,46551
684,170750,53526,430,44355,52407,21047,44449
685,171000,51472,114,46726,54192,21128,42276
686,171250,49303,0,49010,55859,21248,40044
687,171500,47032,87,51194,57395,21406,37768
688,171750,44672,376,53265,58793,21602,35462
689,172000,42240,865,55209,60042,21834,33139
690,172250,39749,1550,57015,61136,22101,30814
691,172500,37215,2428,58671,62068,22401,28501
692,172750,34654,3493,60168,62832,22733,26215
693,173000,32081,4738,61496,63423,23093,23970
694,173250,29512,6157,62646,63837,23481,21779
695,173500,26963,7739,63613,64073,23893,19656
696,173750,24450,9476,64389,64128,24328,17615
697,174000,21989,11356,64970,64003,24782,15667
698,174250,19593,13368,65353,63697,25253,13824
699,174500,17279,15500,65535,63214,25737,12099
700,174750,15061,17738,65514,62555,26232,10501
701,175000,12952,20069,65292,61725,26735,9041
702,175250,10964,22478,64870,60729,27243,7728
703,175500,9112,24951,64249,59574,27752,6569
704,175750,7405,27472,63434,58266,28259,5572
705,176000,5854,30025,62431,56813,28762,4743
706,176250,4469,32595,61244,55224,29257,4088
707,176500,3259,35167,59882,53510,29741,3609
708,176750,2231,37724,58352,51680,30210,3310
709,177000,1391,40250,56665,49746,30664,3194
710,177250,745,42730,54831,47720,31097,3260
711,177500,296,45148,52860,45614,31508,3508
712,177750,47,47490,50766,43442,31895,3937
713,178000,0,49742,48561,41217,32254,4544
714,178250,154,51888,46258,38952,32584,5326
715,178500,510,53917,43872,36661,32882,6277
716,178750,1065,55816,41418,34359,33147,7392
717,179000,1815,57572,38910,32060,33377,8663
718,179250,2756,59176,36365,29778,33571,10084
719,179500,3883,60616,33797,27526,33727,11645
720,179750,5187,61885,31223,25320,33845,13336
721,180000,6661,62975,28658,23172,33923,15147
722,180250,8296,63878,26119,21096,33962,17068
723,180500,10082,64589,23621,19105,33961,19085
724,180750,12008,65104,21179,17210,33919,21187
725,181000,14062,65420,18808,15424,33839,23361
726,181250,16231,65535,16524,13758,33719,25593
727,181500,18502,65447,14340,12221,33560,27870
728,181750,20862,65158,12269,10824,33364,30177
729,182000,23294,64669,10325,9574,33132,32501
730,182250,25785,63984,8519,8481,32865,34826
731,182500,28319,63106,6863,7549,32565,37139
732,182750,30880,62041,5366,6786,32233,39426
733,183000,33453,60796,4038,6196,31872,41671
734,183250,36022,59377,2888,5782,31484,43862
735,183500,38571,57795,1921,5547,31072,45985
736,183750,41084,56058,1145,5492,30637,48026
737,184000,43546,54178,564,5618,30183,49974
738,184250,45941,52166,181,5924,29712,51816
739,184500,48255,50034,0,6409,29228,53541
740,184750,50473,47796,20,7068,28732,55138
741,185000,52583,45465,242,7898,28229,56597
742,185250,54570,43056,664,8895,27722,57910
743,185500,56423,40583,1285,10051,27213,59068
744,185750,58129,38062,2100,11359,26706,60064
745,186000,59680,35509,3103,12813,26203,60892
746,186250,61065,32939,4290,14401,25708,61547
747,186500,62275,30367,5652,16116,25225,62025
748,186750,63303,27811,7182,17946,24755,62323
749,187000,64143,25284,8869,19879,24302,62439
750,187250,64789,22805,10703,21905,23869,62373
751,187500,65239,20386,12674,24010,23458,62124
752,187750,65487,18044,14768,26182,23071,61695
753,188000,65535,15792,16973,28407,22712,61087
754,188250,65380,13646,19276,30672,22383,60306
755,188500,65024,11617,21662,32961,22085,59355
756,188750,64469,9718,24116,35263,21820,58240
757,189000,63719,7962,26624,37561,21590,56969
758,189250,62778,6358,29170,39843,21396,55549
759,189500,61651,4918,31737,42093,21240,53989
760,189750,60347,3649,34311,44299,21122,52298
761,190000,58873,2559,36876,46446,21044,50487
762,190250,57238,1656,39415,48522,21005,48567
763,190500,55452,945,41913,50513,21006,46551
764,190750,53526,430,44355,52407,21047,44449
765,191000,51472,114,46726,54192,21128,42276
766,191250,49303,0,49010,55859,21248,40044
767,191500,47032,87,51194,57395,21406,37768
768,191750,44672,376,53265,58793,21602,35462
769,192000,42240,865,55209,60042,21834,33139
770,192250,39749,1550,57015,61136,22101,30814
771,192500,37215,2428,58671,62068,22401,28501
772,192750,34654,3493,60168,62832,22733,26215
773,193000,32081,4738,61496,63423,23093,23970
774,193250,29512,6157,62646,63837,23481,21779
775,193500,26963,7739,63613,64073,23893,19656
776,193750,24450,9476,64389,64128,24328,17615
777,194000,21989,11356,64970,64003,24782,15667
778,194250,19593,13368,65353,63697,25253,13824
779,194500,17279,15500,65535,63214,25737,12099
780,194750,15061,17738,65514,62555,26232,10501
781,195000,12952,20069,65292,61725,26735,9041
782,195250,10964,22478,64870,60729,27243,7728
783,195500,9112,24951,64249,59574,27752,6569
784,195750,7405,27472,63434,58266,28259,5572
785,196000,5854,30025,62431,56813,28762,4743
786,196250,4469,32595,61244,55224,29257,4088
787,196500,3259,35167,59882,53510,29741,3609
788,196750,2231,37724,58352,51680,30210,3310
789,197000,1391,40250,56665,49746,30664,3194
790,197250,745,42730,54831,47720,31097,3260
791,197500,296,45148,52860,45614,31508,3508
792,197750,47,47490,50766,43442,31895,3937
793,198000,0,49742,48561,41217,32254,4544
794,198250,154,51888,46258,38952,32584,5326
795,198500,510,53917,43872,36661,32882,6277
796,198750,1065,55816,41418,34359,33147,7392
797,199000,1815,57572,38910,32060,33377,8663
798,199250,2756,59176,36365,29778,33571,10084
799,199500,3883,60616,33797,27526,33727,11645
800,199750,5187,61885,31223,25320,33845,13336
801,200000,6661,62975,28658,23172,33923,15147
802,200250,8296,63878,26119,21096,33962,17068
803,200500,10082,64589,23621,19105,33961,19085
804,200750,12008,65104,21179,17210,33919,21187
805,201000,14062,65420,18808,15424,33839,23361
806,201250,16231,65535,16524,13758,33719,25593
807,201500,18502,65447,14340,12221,33560,27870
808,201750,20862,65158,12269,10824,33364,30177
809,202000,23294,64669,10325,9574,33132,32501
810,202250,25785,63984,8519,8481,32865,34826
811,202500,28319,63106,6863,7549,32565,37139
812,202750,30880,62041,5366,6786,32233,39426
813,203000,33453,60796,4038,6196,31872,41671
814,203250,36022,59377,2888,5782,31484,43862
815,203500,38571,57795,1921,5547,31072,45985
816,203750,41084,56058,1145,5492,30637,48026
817,204000,43546,54178,564,5618,30183,49974
818,204250,45941,52166,181,5924,29712,51816
819,204500,48255,50034,0,6409,29228,53541
820,204750,50473,47796,20,7068,28732,55138
821,205000,52583,45465,242,7898,28229,56597
822,205250,54570,43056,664,8895,27722,57910
823,205500,56423,40583,1285,10051,27213,59068
824,205750,58129,38062,2100,11359,26706,60064
825,206000,59680,35509,3103,12813,26203,60892
826,206250,61065,32939,4290,14401,25708,61547
827,206500,62275,30367,5652,16116,25225,62025
828,206750,63303,27811,7182,17946,24755,62323
829,207000,64143,25284,8869,19879,24302,62439
830,207250,64789,22805,10703,21905,23869,62373
831,207500,65239,20386,12674,24010,23458,62124
832,207750,65487,18044,14768,26182,23071,61695
833,208000,65535,15792,16973,28407,22712,61087
834,208250,65380,13646,19276,30672,22383,60306
835,208500,65024,11617,21662,32961,22085,59355
836,208750,64469,9718,24116,35263,21820,58240
837,209000,63719,7962,26624,37561,21590,56969
838,209250,62778,6358,29170,39843,21396,55549
839,209500,61651,4918,31737,42093,21240,53989
840,209750,60347,3649,34311,44299,21122,52298
841,210000,58873,2559,36876,46446,21044,50487
842,210250,57238,1656,39415,48522,21005,48567
843,210500,55452,945,41913,50513,21006,46551
844,210750,53526,430,44355,52407,21047,44449
845,211000,51472,114,46726,54192,21128,42276
846,211250,49303,0,49010,55859,21248,40044
847,211500,47032,87,51194,57395,21406,37768
848,211750,44672,376,53265,58793,21602,35462
849,212000,42240,865,55209,60042,21834,33139
850,212250,39749,1550,57015,61136,22101,30814
851,212500,37215,2428,58671,62068,22401,28501
852,212750,34654,3493,60168,62832,22733,26215
853,213000,32081,4738,61496,63423,23093,23970
854,213250,29512,6157,62646,63837,23481,21779
855,213500,26963,7739,63613,64073,23893,19656
856,213750,24450,9476,64389,64128,24328,17615
857,214000,21989,11356,64970,64003,24782,15667
858,214250,19593,13368,65353,63697,25253,13824
859,214500,17279,15500,65535,63214,25737,12099
860,214750,15061,17738,65514,62555,26232,10501
861,215000,12952,20069,65292,61725,26735,9041
862,215250,10964,22478,64870,60729,27243,7728
863,215500,9112,24951,64249,59574,27752,6569
864,215750,7405,27472,63434,58266,28259,5572
865,216000,5854,30025,62431,56813,28762,4743
866,216250,4469,32595,61244,55224,29257,4088
867,216500,3259,35167,59882,53510,29741,3609
868,216750,2231,37724,58352,51680,30210,3310
869,217000,1391,40250,56665,49746,30664,3194
870,217250,745,42730,54831,47720,31097,3260
871,217500,296,45148,52860,45614,31508,3508
872,217750,47,47490,50766,43442,31895,3937
873,218000,0,49742,48561,41217,32254,4544
874,218250,154,51888,46258,38952,32584,5326
875,218500,510,53917,43872,36661,32882,6277
876,218750,1065,55816,41418,34359,33147,7392
877,219000,1815,57572,38910,32060,33377,8663
878,219250,2756,59176,36365,29778,33571,10084
879,219500,3883,60616,33797,27526,33727,11645
880,219750,5187,61885,31223,25320,33845,13336
881,220000,6661,62975,28658,23172,33923,15147
882,220250,8296,63878,26119,21096,33962,17068
883,220500,10082,64589,23621,19105,33961,19085
884,220750,12008,65104,21179,17210,33919,21187
885,221000,14062,65420,18808,15424,33839,23361
886,221250,16231,65535,16524,13758,33719,25593
887,221500,18502,65447,14340,12221,33560,27870
888,221750,20862,65158,12269,10824,33364,30177
889,222000,23294,64669,10325,9574,33132,32501
890,222250,25785,63984,8519,8481,32865,34826
891,222500,28319,63106,6863,7549,32565,37139
892,222750,30880,62041,5366,6786,32233,39426
893,223000,33453,60796,4038,6196,31872,41671
894,223250,36022,59377,2888,5782,31484,43862
895,223500,38571,57795,1921,5547,31072,45985
896,223750,41084,56058,1145,5492,30637,48026
897,224000,43546,54178,564,5618,30183,49974
898,224250,45941,52166,181,5924,29712,51816
899,224500,48255,50034,0,6409,29228,53541
900,224750,50473,47796,20,7068,28732,55138
901,225000,52583,45465,242,7898,28229,56597
902,225250,54570,43056,664,8895,27722,57910
903,225500,56423,40583,1285,10051,27213,59068
904,225750,58129,38062,2100,11359,26706,60064
905,226000,59680,35509,3103,12813,26203,60892
906,226250,61065,32939,4290,14401,25708,61547
907,226500,62275,30367,5652,16116,25225,62025
908,226750,63303,27811,7182,17946,24755,62323
909,227000,64143,25284,8869,19879,24302,62439
910,227250,64789,22805,10703,21905,23869,62373
911,227500,65239,20386,12674,24010,23458,62124
912,227750,65487,18044,14768,26182,23071,61695
913,228000,65535,15792,16973,28407,22712,61087
914,228250,65380,13646,19276,30672,22383,60306
915,228500,65024,11617,21662,32961,22085,59355
916,228750,64469,9718,24116,35263,21820,58240
917,229000,63719,7962,26624,37561,21590,56969
918,229250,62778,6358,29170,39843,21396,55549
919,229500,61651,4918,31737,42093,21240,53989
920,229750,60347,3649,34311,44299,21122,52298
921,230000,58873,2559,36876,46446,21044,50487
922,230250,57238,1656,39415,48522,21005,48567
923,230500,55452,945,41913,50513,21006,46551
924,230750,53526,430,44355,52407,21047,44449
925,231000,51472,114,46726,54192,21128,42276
926,231250,49303,0,49010,55859,21248,40044
927,231500,47032,87,51194,57395,21406,37768
928,231750,44672,376,53265,58793,21602,35462
929,232000,42240,865,55209,60042,21834,33139
930,232250,39749,1550,57015,61136,22101,30814
931,232500,37215,2428,58671,62068,22401,28501
932,232750,34654,3493,60168,62832,22733,26215
933,233000,32081,4738,61496,63423,23093,23970
934,233250,29512,6157,62646,63837,23481,21779
935,233500,26963,7739,63613,64073,23893,19656
936,233750,24450,9476,64389,64128,24328,17615
937,234000,21989,11356,64970,64003,24782,15667
938,234250,19593,13368,65353,63697,25253,13824
939,234500,17279,15500,65535,63214,25737,12099
940,234750,15061,17738,65514,62555,26232,10501
941,235000,12952,20069,65292,61725,26735,9041
942,235250,10964,22478,64870,60730,27243,7728
943,235500,9112,24951,64249,59574,27752,6569
944,235750,7405,27472,63434,58266,28259,5572
945,236000,5854,30025,62431,56813,28762,4743
946,236250,4469,32595,61244,55224,29257,4088
947,236500,3259,35167,59882,53510,29741,3609
948,236750,2231,37724,58352,51680,30210,3310
949,237000,1391,40250,56665,49746,30664,3194
950,237250,745,42730,54831,47720,31097,3260
951,237500,296,45148,52860,45614,31508,3508
952,237750,47,47490,50766,43442,31895,3937
953,238000,0,49742,48561,41217,32254,4544
954,238250,154,51888,46258,38952,32584,5326
955,238500,510,53917,43872,36661,32882,6277
956,238750,1065,55816,41418,34359,33147,7392
957,239000,1815,57572,38910,32060,33377,8663
958,239250,2756,59176,36365,29778,33571,10084
959,239500,3883,60616,33797,27526,33727,11645
960,239750,5187,61885,31223,25320,33845,13336
961,240000,6661,62975,28658,23172,33923,15147
962,240250,8296,63878,26119,21096,33962,17068
963,240500,10082,64589,23621,19105,33961,19085
964,240750,12008,65104,21179,17210,33919,21187
965,241000,14062,65420,18808,15424,33839,23361
966,241250,16231,65535,16524,13758,33719,25593
967,241500,18502,65447,14340,12221,33560,27870
968,241750,20862,65158,12269,10824,33364,30177
969,242000,23294,64669,10325,9574,33132,32501
970,242250,25785,63984,8519,8481,32865,34826
971,242500,28319,63106,6863,7549,32565,37139
972,242750,30880,62041,5366,6786,32233,39426
973,243000,33453,60796,4038,6196,31872,41671
974,243250,36022,59377,2888,5782,31484,43862
975,243500,38571,57795,1921,5547,31072,45985
976,243750,41084,56058,1145,5492,30637,48026
977,244000,43546,54178,564,5618,30183,49974
978,244250,45941,52166,181,5924,29712,51816
979,244500,48255,50034,0,6409,29228,53541
980,244750,50473,47796,20,7068,28732,55138
981,245000,52583,45465,242,7898,28229,56597
982,245250,54570,43056,664,8895,27722,57910
983,245500,56423,40583,1285,10051,27213,59068
984,245750,58129,38062,2100,11359,26706,60064
985,246000,59680,35509,3103,12813,26203,60892
986,246250,61065,32939,4290,14401,25708,61547
987,246500,62275,30367,5652,16116,25225,62025
988,246750,63303,27811,7182,17946,24755,62323
989,247000,64143,25284,8869,19879,24302,62439
990,247250,64789,22805,10703,21905,23869,62373
991,247500,65239,20386,12674,24010,23458,62124
992,247750,65487,18044,14768,26182,23071,61695
993,248000,65535,15792,16973,28407,22712,61087
994,248250,65380,13646,19276,30672,22383,60306
995,248500,65024,11617,21662,32961,22085,59355
996,248750,64469,9718,24116,35263,21820,58240
997,249000,63719,7962,26624,37561,21590,56969
998,249250,62778,6358,29170,39843,21396,55549
999,249500,61651,4918,31737,42093,21240,53989
1000,249750,60347,3649,34311,44299,21122,52298
1001,250000,58873,2559,36876,46446,21044,50487
