616,153750,18044,65487,14768,23480,44535,29083
617,154000,20386,65239,12674,23297,44434,29414
618,154250,22805,64789,10703,23132,44313,29749
619,154500,25284,64143,8869,22987,44173,30084
620,154750,27811,63303,7182,22863,44015,30417
621,155000,30367,62275,5652,22761,43840,30748
622,155250,32939,61065,4290,22681,43649,31072
623,155500,35509,59680,3103,22623,43443,31390
624,155750,38062,58129,2100,22588,43223,31697
625,156000,40583,56423,1285,22577,42992,31994
626,156250,43056,54570,664,22589,42750,32277
627,156500,45465,52583,242,22624,42498,32545
628,156750,47796,50473,20,22682,42239,32797
629,157000,50034,48255,0,22762,41974,33030
630,157250,52166,45941,181,22865,41704,33244
631,157500,54178,43546,564,22989,41432,33437
632,157750,56058,41084,1145,23134,41159,33608
633,158000,57795,38571,1921,23299,40886,33756
634,158250,59377,36022,2888,23482,40615,33880
635,158500,60796,33453,4038,23683,40349,33979
636,158750,62041,30880,5366,23901,40087,34053
637,159000,63106,28319,6863,24133,39834,34101
638,159250,63984,25785,8519,24379,39588,34123
639,159500,64669,23294,10325,24638,39354,34118
640,159750,65158,20862,12269,24907,39130,34087
641,160000,65447,18502,14340,25184,38920,34031
642,160250,65535,16231,16524,25469,38724,33948
643,160500,65420,14062,18808,25760,38544,33841
644,160750,65104,12008,21179,26053,38381,33708
645,161000,64589,10082,23621,26349,38235,33553
646,161250,63878,8296,26119,26645,38108,33374
647,161500,62975,6661,28658,26939,38000,33174
648,161750,61885,5187,31223,27229,37912,32953
649,162000,60616,3883,33797,27514,37844,32714
650,162250,59176,2756,36365,27792,37798,32456
651,162500,57572,1815,38910,28060,37773,32183
652,162750,55816,1065,41418,28319,37769,31895
653,163000,53917,510,43872,28565,37787,31595
654,163250,51888,154,46258,28797,37826,31285
655,163500,49742,0,48561,29015,37886,30965
656,163750,47490,47,50766,29216,37967,30639
657,164000,45148,296,52860,29399,38068,30307
658,164250,42730,745,54831,29564,38189,29973
659,164500,40250,1391,56665,29709,38329,29639
660,164750,37724,2231,58352,29833,38486,29305
661,165000,35167,3259,59882,29936,38661,28975
662,165250,32595,4469,61244,30016,38852,28651
663,165500,30025,5854,62431,30074,39057,28333
664,165750,27472,7405,63434,30109,39276,28026
665,166000,24951,9112,64249,30121,39507,27729
666,166250,22478,10964,64870,30110,39749,27446
667,166500,20069,12952,65292,30075,40000,27177
668,166750,17738,15061,65514,30018,40259,26925
669,167000,15500,17279,65535,29938,40524,26691
670,167250,13368,19593,65353,29835,40794,26477
671,167500,11356,21989,64970,29712,41066,26283
672,167750,9476,24450,64389,29567,41340,26112
673,168000,7739,26963,63613,29403,41613,25963
674,168250,6157,29512,62646,29220,41884,25839
675,168500,4738,32081,61496,29019,42151,25739
676,168750,3493,34654,60168,28801,42412,25665
677,169000,2428,37215,58671,28569,42667,25617
678,169250,1550,39749,57015,28322,42912,25595
679,169500,865,42240,55209,28064,43147,25599
680,169750,376,44672,53265,27795,43371,25629
681,170000,87,47032,51194,27517,43582,25686
682,170250,0,49303,49010,27232,43778,25768
683,170500,114,51472,46726,26941,43958,25876
684,170750,430,53526,44355,26647,44122,26008
685,171000,945,55452,41913,26350,44268,26164
686,171250,1656,57238,39415,26054,44396,26343
687,171500,2559,58873,36876,25760,44504,26543
688,171750,3649,60347,34311,25469,44592,26764
689,172000,4918,61651,31737,25184,44659,27004
690,172250,6358,62778,29170,24906,44706,27262
691,172500,7962,63719,26624,24636,44731,27536
692,172750,9718,64469,24116,24378,44734,27824
693,173000,11617,65024,21662,24131,44717,28124
694,173250,13646,65380,19276,23899,44677,28436
695,173500,15792,65535,16973,23681,44617,28756
696,173750,18044,65487,14768,23480,44535,29083
697,174000,20386,65239,12674,23297,44434,29414
698,174250,22805,64789,10703,23132,44313,29749
699,174500,25284,64143,8869,22987,44173,30084
700,174750,27811,63303,7182,22863,44015,30417
701,175000,30367,62275,5652,22761,43840,30748
702,175250,32939,61065,4290,22681,43649,31072
703,175500,35509,59680,3103,22623,43443,31390
704,175750,38062,58129,2100,22588,43223,31697
705,176000,40583,56423,1285,22577,42992,31994
706,176250,43056,54570,664,22589,42750,32277
707,176500,45465,52583,242,22624,42498,32545
708,176750,47796,50473,20,22682,42239,32797
709,177000,50034,48255,0,22762,41974,33030
710,177250,52166,45941,181,22865,41704,33244
711,177500,54178,43546,564,22989,41432,33437
712,177750,56058,41084,1145,23134,41159,33608
713,178000,57795,38571,1921,23299,40886,33756
714,178250,59377,36022,2888,23482,40615,33880
715,178500,60796,33453,4038,23683,40349,33979
716,178750,62041,30880,5366,23901,40087,34053
717,179000,63106,28319,6863,24133,39834,34101
718,179250,63984,25785,8519,24379,39588,34123
719,179500,64669,23294,10325,24638,39354,34118
720,179750,65158,20862,12269,24907,39130,34088
721,180000,65447,18502,14340,25184,38920,34031
722,180250,65535,16231,16524,25469,38724,33948
723,180500,65420,14062,18808,25760,38544,33841
724,180750,65104,12008,21179,26053,38381,33709
725,181000,64589,10082,23621,26349,38235,33553
726,181250,63878,8296,26119,26645,38108,33374
727,181500,62975,6661,28658,26939,38000,33174
728,181750,61885,5187,31223,27229,37912,32953
729,182000,60616,3883,33797,27514,37844,32714
730,182250,59176,2756,36365,27792,37798,32456
731,182500,57572,1815,38910,28060,37773,32183
732,182750,55816,1065,41418,28319,37769,31896
733,183000,53917,510,43872,28565,37787,31595
734,183250,51888,154,46258,28797,37826,31285
735,183500,49742,0,48561,29015,37886,30965
736,183750,47490,47,50766,29216,37967,30639
737,184000,45148,296,52860,29399,38068,30307
738,184250,42730,745,54831,29564,38189,29973
739,184500,40250,1391,56665,29709,38329,29639
740,184750,37724,2231,58352,29833,38486,29305
741,185000,35167,3259,59882,29936,38661,28975
742,185250,32595,4469,61244,30016,38852,28651
743,185500,30025,5854,62431,30074,39057,28333
744,185750,27472,7405,63434,30109,39276,28026
745,186000,24951,9112,64249,30121,39507,27729
746,186250,22478,10964,64870,30110,39749,27446
747,186500,20069,12952,65292,30075,40000,27177
748,186750,17738,15061,65514,30018,40259,26925
749,187000,15500,17279,65535,29938,40524,26691
750,187250,13368,19593,65353,29835,40794,26477
751,187500,11356,21989,64970,29712,41066,26283
752,187750,9476,24450,64389,29567,41340,26112
753,188000,7739,26963,63613,29403,41613,25963
754,188250,6157,29512,62646,29220,41884,25839
755,188500,4738,32081,61496,29019,42151,25739
756,188750,3493,34654,60168,28801,42412,25665
757,189000,2428,37215,58671,28569,42667,25617
758,189250,1550,39749,57015,28322,42912,25595
759,189500,865,42240,55209,28064,43147,25599
760,189750,376,44672,53265,27795,43371,25629
761,190000,87,47032,51194,27517,43582,25686
762,190250,0,49303,49010,27231,43778,25768
763,190500,114,51472,46726,26941,43958,25876
764,190750,430,53526,44355,26646,44122,26008
765,191000,945,55452,41913,26350,44268,26164
766,191250,1656,57238,39415,26054,44396,26343
767,191500,2559,58873,36876,25760,44504,26543
768,191750,3649,60347,34311,25469,44592,26764
769,192000,4918,61651,31737,25184,44659,27004
770,192250,6358,62778,29170,24906,44706,27262
771,192500,7962,63719,26624,24636,44731,27536
772,192750,9718,64469,24116,24378,44734,27824
773,193000,11617,65024,21662,24131,44717,28124
774,193250,13646,65380,19276,23899,44677,28436
775,193500,15792,65535,16973,23681,44617,28756
776,193750,18044,65487,14768,23480,44535,29083
777,194000,20386,65239,12674,23297,44434,29414
778,194250,22805,64789,10703,23132,44313,29749
779,194500,25284,64143,8869,22987,44173,30084
780,194750,27811,63303,7182,22863,44015,30417
781,195000,30367,62275,5652,22761,43840,30748
782,195250,32939,61065,4290,22681,43649,31072
783,195500,35509,59680,3103,22623,43443,31390
784,195750,38062,58129,2100,22588,43223,31697
785,196000,40583,56423,1285,22577,42992,31994
786,196250,43056,54570,664,22589,42750,32277
787,196500,45465,52583,242,22624,42498,32545
788,196750,47796,50473,20,22682,42239,32797
789,197000,50034,48255,0,22762,41974,33030
790,197250,52166,45941,181,22865,41704,33244
791,197500,54178,43546,564,22989,41432,33437
792,197750,56058,41084,1145,23134,41159,33609
793,198000,57795,38571,1921,23299,40886,33756
794,198250,59377,36022,2888,23482,40615,33880
795,198500,60796,33453,4038,23683,40349,33979
796,198750,62041,30880,5366,23901,40087,34053
797,199000,63106,28319,6863,24133,39834,34101
798,199250,63984,25785,8519,24379,39588,34123
799,199500,64669,23294,10325,24638,39354,34118
800,199750,65158,20862,12269,24907,39130,34088
801,200000,65447,18502,14340,25184,38920,34031
802,200250,65535,16231,16524,25469,38724,33948
803,200500,65420,14062,18808,25759,38544,33841
804,200750,65104,12008,21179,26053,38381,33709
805,201000,64589,10082,23621,26349,38235,33553
806,201250,63878,8296,26119,26645,38108,33374
807,201500,62975,6661,28658,26939,38000,33174
808,201750,61885,5187,31223,27229,37912,32953
809,202000,60616,3883,33797,27514,37844,32714
810,202250,59176,2756,36365,27792,37798,32456
811,202500,57572,1815,38910,28060,37773,32183
812,202750,55816,1065,41418,28319,37769,31896
813,203000,53917,510,43872,28565,37787,31595
814,203250,51888,154,46258,28797,37826,31285
815,203500,49742,0,48561,29015,37886,30965
816,203750,47490,47,50766,29216,37967,30639
817,204000,45148,296,52860,29399,38068,30307
818,204250,42730,745,54831,29564,38189,29973
819,204500,40250,1391,56665,29709,38329,29639
820,204750,37724,2231,58352,29833,38486,29305
821,205000,35167,3259,59882,29936,38661,28975
822,205250,32595,4469,61244,30016,38852,28651
823,205500,30025,5854,62431,30074,39057,28334
824,205750,27472,7405,63434,30109,39276,28026
825,206000,24951,9112,64249,30121,39507,27729
826,206250,22478,10964,64870,30110,39749,27446
827,206500,20069,12952,65292,30075,40000,27177
828,206750,17738,15061,65514,30018,40259,26925
829,207000,15500,17279,65535,29938,40524,26691
830,207250,13368,19593,65353,29835,40794,26477
831,207500,11356,21989,64970,29712,41066,26283
832,207750,9476,24450,64389,29567,41340,26112
833,208000,7739,26963,63613,29403,41613,25963
834,208250,6157,29512,62646,29219,41884,25839
835,208500,4738,32081,61496,29019,42151,25739
836,208750,3493,34654,60168,28801,42412,25665
837,209000,2428,37215,58671,28569,42667,25617
838,209250,1550,39749,57015,28322,42912,25595
839,209500,865,42240,55209,28064,43147,25599
840,209750,376,44672,53265,27795,43371,25629
841,210000,87,47032,51194,27517,43582,25686
842,210250,0,49303,49010,27231,43778,25768
843,210500,114,51472,46726,26941,43958,25876
844,210750,430,53526,44355,26646,44122,26008
845,211000,945,55452,41913,26350,44268,26164
846,211250,1656,57238,39415,26054,44396,26343
847,211500,2559,58873,36876,25760,44504,26543
848,211750,3649,60347,34311,25469,44592,26764
849,212000,4918,61651,31737,25184,44659,27004
850,212250,6358,62778,29170,24906,44706,27262
851,212500,7962,63719,26624,24636,44731,27536
852,212750,9718,64469,24116,24378,44734,27824
853,213000,11617,65024,21662,24131,44717,28124
854,213250,13646,65380,19276,23899,44677,28436
855,213500,15792,65535,16973,23681,44617,28756
856,213750,18044,65487,14768,23480,44535,29083
857,214000,20386,65239,12674,23297,44434,29414
858,214250,22805,64789,10703,23132,44313,29749
859,214500,25284,64143,8869,22987,44173,30084
860,214750,27811,63303,7182,22863,44015,30418
861,215000,30367,62275,5652,22761,43840,30748
862,215250,32939,61065,4290,22681,43649,31072
863,215500,35509,59680,3103,22623,43443,31390
864,215750,38062,58129,2100,22588,43223,31697
865,216000,40583,56423,1285,22577,42992,31994
866,216250,43056,54570,664,22589,42750,32277
867,216500,45465,52583,242,22624,42498,32545
868,216750,47796,50473,20,22682,42239,32797
869,217000,50034,48255,0,22762,41974,33030
870,217250,52166,45941,181,22865,41704,33244
871,217500,54178,43546,564,22989,41432,33438
872,217750,56058,41084,1145,23134,41159,33609
873,218000,57795,38571,1921,23299,40886,33756
874,218250,59377,36022,2888,23482,40615,33880
875,218500,60796,33453,4038,23683,40349,33979
876,218750,62041,30880,5366,23901,40087,34053
877,219000,63106,28319,6863,24133,39834,34101
878,219250,63984,25785,8519,24379,39588,34123
879,219500,64669,23294,10325,24638,39354,34118
880,219750,65158,20862,12269,24907,39130,34088
881,220000,65447,18502,14340,25184,38920,34031
882,220250,65535,16231,16524,25469,38724,33948
883,220500,65420,14062,18808,25759,38544,33841
884,220750,65104,12008,21179,26053,38381,33709
885,221000,64589,10082,23621,26349,38235,33553
886,221250,63878,8296,26119,26645,38108,33374
887,221500,62975,6661,28658,26939,38000,33174
888,221750,61885,5187,31223,27229,37912,32953
889,222000,60616,3883,33797,27514,37844,32714
890,222250,59176,2756,36365,27792,37798,32456
891,222500,57572,1815,38910,28060,37773,32183
892,222750,55816,1065,41418,28319,37769,31896
893,223000,53917,510,43872,28565,37787,31595
894,223250,51888,154,46258,28797,37826,31285
895,223500,49742,0,48561,29015,37886,30965
896,223750,47490,47,50766,29216,37967,30639
897,224000,45148,296,52860,29399,38068,30307
898,224250,42730,745,54831,29564,38189,29973
899,224500,40250,1391,56665,29709,38329,29639
900,224750,37724,2231,58352,29833,38486,29305
901,225000,35167,3259,59882,29936,38661,28975
902,225250,32595,4469,61244,30016,38852,28651
903,225500,30025,5854,62431,30074,39057,28334
904,225750,27472,7405,63434,30109,39276,28026
905,226000,24951,9112,64249,30121,39507,27729
906,226250,22478,10964,64870,30110,39749,27446
907,226500,20069,12952,65292,30075,40000,27177
908,226750,17738,15061,65514,30018,40259,26925
909,227000,15500,17279,65535,29938,40524,26691
910,227250,13368,19593,65353,29835,40794,26477
911,227500,11356,21989,64970,29712,41066,26283
912,227750,9476,24450,64389,29567,41340,26112
913,228000,7739,26963,63613,29403,41613,25963
914,228250,6157,29512,62646,29219,41884,25839
915,228500,4738,32081,61496,29018,42151,25739
916,228750,3493,34654,60168,28801,42412,25665
917,229000,2428,37215,58671,28568,42667,25617
918,229250,1550,39749,57015,28322,42912,25595
919,229500,865,42240,55209,28064,43147,25599
920,229750,376,44672,53265,27795,43371,25629
921,230000,87,47032,51194,27517,43582,25686
922,230250,0,49303,49010,27231,43778,25768
923,230500,114,51472,46726,26941,43958,25876
924,230750,430,53526,44355,26646,44122,26008
925,231000,945,55452,41913,26350,44268,26164
926,231250,1656,57238,39415,26054,44396,26343
927,231500,2559,58873,36876,25760,44504,26543
928,231750,3649,60347,34311,25469,44592,26764
929,232000,4918,61651,31737,25184,44659,27004
930,232250,6358,62778,29170,24906,44706,27262
931,232500,7962,63719,26624,24636,44731,27536
932,232750,9718,64469,24116,24378,44734,27824
933,233000,11617,65024,21662,24131,44717,28124
934,233250,13646,65380,19276,23899,44677,28436
935,233500,15792,65535,16973,23681,44617,28756
936,233750,18044,65487,14768,23480,44535,29083
937,234000,20386,65239,12674,23296,44434,29414
938,234250,22805,64789,10703,23132,44313,29749
939,234500,25284,64143,8869,22987,44173,30084
940,234750,27811,63303,7182,22863,44015,30418
941,235000,30367,62275,5652,22761,43840,30748
942,235250,32939,61065,4290,22681,43649,31072
943,235500,35509,59680,3103,22623,43443,31390
944,235750,38062,58129,2100,22588,43223,31697
945,236000,40583,56423,1285,22577,42992,31994
946,236250,43056,54570,664,22589,42750,32277
947,236500,45465,52583,242,22624,42498,32545
948,236750,47796,50473,20,22682,42239,32797
949,237000,50034,48255,0,22762,41974,33030
950,237250,52166,45941,181,22865,41704,33244
951,237500,54178,43546,564,22989,41432,33438
952,237750,56058,41084,1145,23134,41159,33609
953,238000,57795,38571,1921,23299,40886,33757
954,238250,59377,36022,2888,23482,40615,33880
955,238500,60796,33453,4038,23683,40349,33980
956,238750,62041,30880,5366,23901,40087,34053
957,239000,63106,28319,6863,24133,39834,34101
958,239250,63984,25785,8519,24379,39588,34123
959,239500,64669,23294,10325,24638,39354,34118
960,239750,65158,20862,12269,24906,39130,34088
961,240000,65447,18502,14340,25184,38920,34031
962,240250,65535,16231,16524,25469,38724,33948
963,240500,65420,14062,18808,25759,38544,33841
964,240750,65104,12008,21179,26053,38381,33709
965,241000,64589,10082,23621,26349,38235,33553
966,241250,63878,8296,26119,26645,38108,33374
967,241500,62975,6661,28658,26939,38000,33174
968,241750,61885,5187,31223,27229,37912,32953
969,242000,60616,3883,33797,27514,37844,32714
970,242250,59176,2756,36365,27791,37798,32456
971,242500,57572,1815,38910,28060,37773,32183
972,242750,55816,1065,41418,28319,37769,31896
973,243000,53917,510,43872,28565,37787,31596
974,243250,51888,154,46258,28797,37826,31285
975,243500,49742,0,48561,29015,37886,30965
976,243750,47490,47,50766,29216,37967,30639
977,244000,45148,296,52860,29399,38068,30307
978,244250,42730,745,54831,29564,38189,29973
979,244500,40250,1391,56665,29709,38329,29639
980,244750,37724,2231,58352,29833,38486,29305
981,245000,35167,3259,59882,29936,38661,28975
982,245250,32595,4469,61244,30016,38852,28651
983,245500,30025,5854,62431,30074,39057,28334
984,245750,27472,7405,63434,30109,39276,28026
985,246000,24951,9112,64249,30121,39507,27729
986,246250,22478,10964,64870,30110,39749,27446
987,246500,20069,12952,65292,30075,40000,27177
988,246750,17738,15061,65514,30018,40259,26925
989,247000,15500,17279,65535,29938,40524,26691
990,247250,13368,19593,65353,29835,40794,26477
991,247500,11356,21989,64970,29712,41066,26283
992,247750,9476,24450,64389,29567,41340,26112
993,248000,7739,26963,63613,29403,41613,25963
