616,153750,537,43709,54048,36853,38915,5381
617,154000,168,46099,52027,36519,39226,5669
618,154250,0,48408,49888,36174,39517,6117
619,154500,33,50620,47643,35822,39786,6724
620,154750,269,52721,45307,35465,40031,7485
621,155000,705,54700,42893,35104,40252,8396
622,155250,1338,56544,40416,34743,40447,9451
623,155500,2165,58241,37893,34383,40614,10644
624,155750,3181,59781,35338,34026,40752,11967
625,156000,4380,61154,32767,33675,40861,13413
626,156250,5753,62353,30196,33332,40940,14971
627,156500,7293,63369,27641,33000,40989,16634
628,156750,8990,64196,25118,32679,41006,18389
629,157000,10834,64829,22641,32372,40993,20228
630,157250,12813,65265,20227,32081,40949,22137
631,157500,14914,65501,17891,31808,40874,24106
632,157750,17126,65535,15646,31555,40769,26122
633,158000,19435,65366,13507,31322,40635,28174
634,158250,21825,64997,11486,31112,40471,30247
635,158500,24283,64429,9597,30925,40281,32330
636,158750,26794,63666,7850,30764,40064,34409
637,159000,29341,62712,6258,30628,39821,36472
638,159250,31909,61574,4828,30519,39555,38506
639,159500,34483,60258,3571,30438,39267,40499
640,159750,37046,58772,2494,30384,38959,42437
641,160000,39582,57126,1603,30358,38633,44310
642,160250,42077,55330,905,30361,38290,46106
643,160500,44514,53395,403,30392,37933,47813
644,160750,46879,51333,101,30452,37564,49421
645,161000,49156,49156,0,30539,37185,50921
646,161250,51333,46879,101,30653,36799,52303
647,161500,53395,44514,403,30794,36408,53557
648,161750,55330,42077,905,30960,36015,54678
649,162000,57126,39582,1603,31152,35621,55658
650,162250,58772,37046,2494,31366,35229,56490
651,162500,60258,34483,3571,31603,34843,57170
652,162750,61574,31909,4828,31861,34463,57693
653,163000,62712,29341,6258,32137,34093,58056
654,163250,63666,26794,7850,32431,33734,58258
655,163500,64429,24283,9597,32741,33389,58296
656,163750,64997,21825,11486,33064,33060,58171
657,164000,65366,19435,13507,33399,32750,57884
658,164250,65535,17126,15646,33743,32459,57435
659,164500,65501,14914,17891,34095,32190,56828
660,164750,65265,12813,20227,34452,31945,56067
661,165000,64829,10834,22641,34813,31724,55156
662,165250,64196,8990,25118,35174,31530,54101
663,165500,63369,7293,27641,35534,31363,52908
664,165750,62353,5753,30196,35890,31224,51586
665,166000,61154,4380,32767,36241,31115,50141
666,166250,59781,3181,35338,36584,31036,48583
667,166500,58241,2165,37893,36916,30988,46921
668,166750,56544,1338,40416,37237,30970,45166
669,167000,54700,705,42893,37544,30984,43329
670,167250,52721,269,45307,37834,31028,41420
671,167500,50620,33,47643,38107,31102,39452
672,167750,48408,0,49888,38361,31207,37436
673,168000,46099,168,52027,38593,31342,35386
674,168250,43709,537,54048,38804,31504,33314
675,168500,41251,1105,55937,38990,31695,31231
676,168750,38740,1868,57684,39152,31912,29153
677,169000,36193,2822,59277,39287,32154,27090
678,169250,33625,3960,60706,39397,32420,25056
679,169500,31052,5276,61963,39478,32708,23064
680,169750,28489,6762,63040,39532,33016,21125
681,170000,25952,8408,63931,39558,33342,19252
682,170250,23457,10204,64629,39555,33685,17456
683,170500,21020,12139,65131,39524,34042,15749
684,170750,18655,14201,65434,39465,34411,14140
685,171000,16378,16378,65535,39378,34789,12640
686,171250,14201,18655,65434,39264,35175,11258
687,171500,12139,21020,65131,39123,35566,10002
688,171750,10204,23457,64629,38957,35960,8881
689,172000,8408,25952,63931,38765,36354,7900
690,172250,6762,28489,63040,38551,36745,7067
691,172500,5276,31052,61963,38314,37132,6387
692,172750,3960,33625,60706,38057,37512,5863
693,173000,2822,36193,59277,37780,37882,5498
694,173250,1868,38740,57684,37486,38241,5296
695,173500,1105,41251,55937,37177,38586,5257
696,173750,537,43709,54048,36853,38915,5381
697,174000,168,46099,52027,36519,39226,5669
698,174250,0,48408,49888,36174,39517,6117
699,174500,33,50620,47643,35822,39786,6724
700,174750,269,52721,45307,35465,40031,7485
701,175000,705,54700,42893,35104,40252,8396
702,175250,1338,56544,40416,34743,40447,9451
703,175500,2165,58241,37893,34383,40614,10644
704,175750,3181,59781,35338,34026,40752,11967
705,176000,4380,61154,32767,33675,40861,13413
706,176250,5753,62353,30196,33332,40940,14971
707,176500,7293,63369,27641,33000,40989,16634
708,176750,8990,64196,25118,32679,41006,18389
709,177000,10834,64829,22641,32372,40993,20228
710,177250,12813,65265,20227,32081,40949,22137
711,177500,14914,65501,17891,31808,40874,24106
712,177750,17126,65535,15646,31555,40769,26122
713,178000,19435,65366,13507,31322,40635,28174
714,178250,21825,64997,11486,31112,40471,30247
715,178500,24283,64429,9597,30925,40281,32330
716,178750,26794,63666,7850,30764,40064,34409
717,179000,29341,62712,6258,30628,39821,36472
718,179250,31909,61574,4828,30519,39555,38506
719,179500,34483,60258,3571,30438,39267,40499
720,179750,37046,58772,2494,30384,38959,42437
721,180000,39582,57126,1603,30358,38633,44310
722,180250,42077,55330,905,30361,38290,46106
723,180500,44514,53395,403,30392,37933,47813
724,180750,46879,51333,101,30452,37564,49421
725,181000,49156,49156,0,30539,37185,50921
726,181250,51333,46879,101,30653,36799,52303
727,181500,53395,44514,403,30794,36408,53557
728,181750,55330,42077,905,30960,36015,54678
729,182000,57126,39582,1603,31152,35621,55658
730,182250,58772,37046,2494,31366,35229,56490
731,182500,60258,34483,3571,31603,34843,57170
732,182750,61574,31909,4828,31861,34463,57693
733,183000,62712,29341,6258,32137,34093,58057
734,183250,63666,26794,7850,32431,33734,58258
735,183500,64429,24283,9597,32741,33389,58296
736,183750,64997,21825,11486,33064,33060,58171
737,184000,65366,19435,13507,33399,32750,57884
738,184250,65535,17126,15646,33743,32459,57435
739,184500,65501,14914,17891,34095,32190,56828
740,184750,65265,12813,20227,34452,31945,56067
741,185000,64829,10834,22641,34813,31724,55156
742,185250,64196,8990,25118,35174,31530,54101
743,185500,63369,7293,27641,35534,31363,52908
744,185750,62353,5753,30196,35890,31224,51586
745,186000,61154,4380,32767,36241,31115,50141
746,186250,59781,3181,35338,36584,31036,48583
747,186500,58241,2165,37893,36916,30988,46921
748,186750,56544,1338,40416,37237,30970,45166
749,187000,54700,705,42893,37544,30984,43329
750,187250,52721,269,45307,37834,31028,41420
751,187500,50620,33,47643,38107,31102,39452
752,187750,48408,0,49888,38361,31207,37436
753,188000,46099,168,52027,38593,31342,35386
754,188250,43709,537,54048,38804,31504,33314
755,188500,41251,1105,55937,38990,31695,31231
756,188750,38740,1868,57684,39152,31912,29153
757,189000,36193,2822,59277,39287,32154,27090
758,189250,33625,3960,60706,39397,32420,25056
759,189500,31052,5276,61963,39478,32708,23064
760,189750,28489,6762,63040,39532,33016,21125
761,190000,25952,8408,63931,39558,33342,19252
762,190250,23457,10204,64629,39555,33685,17456
763,190500,21020,12139,65131,39524,34042,15749
764,190750,18655,14201,65434,39465,34411,14140
765,191000,16378,16378,65535,39378,34789,12640
766,191250,14201,18655,65434,39264,35175,11258
767,191500,12139,21020,65131,39123,35566,10002
768,191750,10204,23457,64629,38957,35960,8881
769,192000,8408,25952,63931,38765,36354,7900
770,192250,6762,28489,63040,38551,36745,7067
771,192500,5276,31052,61963,38314,37132,6387
772,192750,3960,33625,60706,38057,37512,5863
773,193000,2822,36193,59277,37780,37882,5498
774,193250,1868,38740,57684,37486,38241,5296
775,193500,1105,41251,55937,37177,38586,5257
776,193750,537,43709,54048,36853,38915,5381
777,194000,168,46099,52027,36519,39226,5669
778,194250,0,48408,49888,36174,39517,6117
779,194500,33,50620,47643,35822,39786,6724
780,194750,269,52721,45307,35465,40031,7485
781,195000,705,54700,42893,35104,40252,8396
782,195250,1338,56544,40416,34743,40447,9451
783,195500,2165,58241,37893,34383,40614,10644
784,195750,3181,59781,35338,34026,40752,11967
785,196000,4380,61154,32767,33675,40861,13413
786,196250,5753,62353,30196,33332,40940,14971
787,196500,7293,63369,27641,33000,40989,16634
788,196750,8990,64196,25118,32679,41006,18389
789,197000,10834,64829,22641,32372,40993,20228
790,197250,12813,65265,20227,32081,40949,22137
791,197500,14914,65501,17891,31808,40874,24106
792,197750,17126,65535,15646,31555,40769,26122
793,198000,19435,65366,13507,31322,40635,28174
794,198250,21825,64997,11486,31112,40471,30247
795,198500,24283,64429,9597,30925,40281,32330
796,198750,26794,63666,7850,30764,40064,34409
797,199000,29341,62712,6258,30628,39821,36472
798,199250,31909,61574,4828,30519,39555,38506
799,199500,34483,60258,3571,30438,39267,40499
800,199750,37046,58772,2494,30384,38959,42437
801,200000,39582,57126,1603,30358,38633,44310
802,200250,42077,55330,905,30361,38290,46106
803,200500,44514,53395,403,30392,37933,47813
804,200750,46879,51333,101,30452,37564,49421
805,201000,49156,49156,0,30539,37185,50921
806,201250,51333,46879,101,30653,36799,52303
807,201500,53395,44514,403,30794,36408,53557
808,201750,55330,42077,905,30960,36015,54678
809,202000,57126,39582,1603,31152,35621,55658
810,202250,58772,37046,2494,31366,35229,56490
811,202500,60258,34483,3571,31603,34843,57170
812,202750,61574,31909,4828,31861,34463,57693
813,203000,62712,29341,6258,32137,34093,58057
814,203250,63666,26794,7850,32431,33734,58258
815,203500,64429,24283,9597,32741,33389,58296
816,203750,64997,21825,11486,33064,33060,58171
817,204000,65366,19435,13507,33399,32750,57884
818,204250,65535,17126,15646,33743,32459,57435
819,204500,65501,14914,17891,34095,32190,56828
820,204750,65265,12813,20227,34452,31945,56067
821,205000,64829,10834,22641,34813,31724,55156
822,205250,64196,8990,25118,35174,31530,54101
823,205500,63369,7293,27641,35534,31363,52908
824,205750,62353,5753,30196,35890,31224,51586
825,206000,61154,4380,32767,36241,31115,50141
826,206250,59781,3181,35338,36584,31036,48583
827,206500,58241,2165,37893,36916,30988,46921
828,206750,56544,1338,40416,37237,30970,45166
829,207000,54700,705,42893,37544,30984,43329
830,207250,52721,269,45307,37834,31028,41420
831,207500,50620,33,47643,38107,31102,39452
832,207750,48408,0,49888,38361,31207,37437
833,208000,46099,168,52027,38593,31342,35386
834,208250,43709,537,54048,38804,31504,33314
835,208500,41251,1105,55937,38990,31695,31231
836,208750,38740,1868,57684,39152,31912,29153
837,209000,36193,2822,59277,39287,32154,27090
838,209250,33625,3960,60706,39397,32420,25056
839,209500,31052,5276,61963,39478,32708,23064
840,209750,28489,6762,63040,39532,33016,21125
841,210000,25952,8408,63931,39558,33342,19252
842,210250,23457,10204,64629,39555,33685,17456
843,210500,21020,12139,65131,39524,34042,15749
844,210750,18655,14201,65434,39465,34411,14140
845,211000,16378,16378,65535,39378,34789,12640
846,211250,14201,18655,65434,39264,35175,11258
847,211500,12139,21020,65131,39123,35566,10002
848,211750,10204,23457,64629,38957,35960,8881
849,212000,8408,25952,63931,38765,36354,7900
850,212250,6762,28489,63040,38551,36745,7067
851,212500,5276,31052,61963,38314,37132,6387
852,212750,3960,33625,60706,38057,37512,5863
853,213000,2822,36193,59277,37780,37882,5498
854,213250,1868,38740,57684,37486,38241,5296
855,213500,1105,41251,55937,37177,38586,5257
856,213750,537,43709,54048,36853,38915,5381
857,214000,168,46099,52027,36519,39226,5669
858,214250,0,48408,49888,36174,39517,6117
859,214500,33,50620,47643,35822,39786,6724
860,214750,269,52721,45307,35465,40031,7485
861,215000,705,54700,42893,35104,40252,8396
862,215250,1338,56544,40416,34743,40447,9451
863,215500,2165,58241,37893,34383,40614,10644
864,215750,3181,59781,35338,34026,40752,11967
865,216000,4380,61154,32767,33675,40861,13413
866,216250,5753,62353,30196,33332,40940,14971
867,216500,7293,63369,27641,33000,40989,16634
868,216750,8990,64196,25118,32679,41006,18389
869,217000,10834,64829,22641,32372,40993,20228
870,217250,12813,65265,20227,32081,40949,22137
871,217500,14914,65501,17891,31808,40874,24106
872,217750,17126,65535,15646,31555,40769,26122
873,218000,19435,65366,13507,31322,40635,28174
874,218250,21825,64997,11486,31112,40471,30247
875,218500,24283,64429,9597,30925,40281,32330
876,218750,26794,63666,7850,30764,40064,34409
877,219000,29341,62712,6258,30628,39821,36472
878,219250,31909,61574,4828,30519,39555,38506
879,219500,34483,60258,3571,30438,39267,40499
880,219750,37046,58772,2494,30384,38959,42437
881,220000,39582,57126,1603,30358,38633,44310
882,220250,42077,55330,905,30361,38290,46106
883,220500,44514,53395,403,30392,37933,47813
884,220750,46879,51333,101,30452,37564,49422
885,221000,49156,49156,0,30539,37185,50921
886,221250,51333,46879,101,30653,36799,52303
887,221500,53395,44514,403,30794,36408,53558
888,221750,55330,42077,905,30960,36015,54678
889,222000,57126,39582,1603,31152,35621,55658
890,222250,58772,37046,2494,31366,35229,56490
891,222500,60258,34483,3571,31603,34843,57170
892,222750,61574,31909,4828,31861,34463,57693
893,223000,62712,29341,6258,32137,34093,58057
894,223250,63666,26794,7850,32431,33734,58258
895,223500,64429,24283,9597,32741,33389,58296
896,223750,64997,21825,11486,33064,33060,58171
897,224000,65366,19435,13507,33399,32750,57884
898,224250,65535,17126,15646,33743,32459,57435
899,224500,65501,14914,17891,34095,32190,56828
900,224750,65265,12813,20227,34452,31945,56067
901,225000,64829,10834,22641,34813,31724,55156
902,225250,64196,8990,25118,35174,31530,54101
903,225500,63369,7293,27641,35534,31363,52908
904,225750,62353,5753,30196,35890,31224,51586
905,226000,61154,4380,32767,36241,31115,50141
906,226250,59781,3181,35338,36584,31036,48583
907,226500,58241,2165,37893,36916,30988,46921
908,226750,56544,1338,40416,37237,30970,45166
909,227000,54700,705,42893,37544,30984,43329
910,227250,52721,269,45307,37834,31028,41420
911,227500,50620,33,47643,38107,31102,39452
912,227750,48408,0,49888,38361,31207,37437
913,228000,46099,168,52027,38593,31342,35386
914,228250,43709,537,54048,38804,31504,33314
915,228500,41251,1105,55937,38990,31695,31232
916,228750,38740,1868,57684,39152,31912,29153
917,229000,36193,2822,59277,39287,32154,27090
918,229250,33625,3960,60706,39397,32420,25056
919,229500,31052,5276,61963,39478,32708,23064
920,229750,28489,6762,63040,39532,33016,21125
921,230000,25952,8408,63931,39558,33342,19252
922,230250,23457,10204,64629,39555,33685,17457
923,230500,21020,12139,65131,39524,34042,15749
924,230750,18655,14201,65434,39465,34410,14140
925,231000,16378,16378,65535,39378,34789,12640
926,231250,14201,18655,65434,39264,35175,11258
927,231500,12139,21020,65131,39123,35566,10002
928,231750,10204,23457,64629,38957,35960,8881
929,232000,8408,25952,63931,38765,36354,7900
930,232250,6762,28489,63040,38551,36745,7067
931,232500,5276,31052,61963,38314,37132,6387
932,232750,3960,33625,60706,38057,37512,5863
933,233000,2822,36193,59277,37780,37882,5498
934,233250,1868,38740,57684,37486,38241,5296
935,233500,1105,41251,55937,37177,38586,5257
936,233750,537,43709,54048,36853,38915,5381
937,234000,168,46099,52027,36519,39226,5669
938,234250,0,48408,49888,36174,39517,6117
939,234500,33,50620,47643,35822,39786,6724
940,234750,269,52721,45307,35465,40031,7485
941,235000,705,54700,42893,35104,40252,8396
942,235250,1338,56544,40416,34743,40447,9451
943,235500,2165,58241,37893,34383,40614,10644
944,235750,3181,59781,35338,34026,40752,11967
945,236000,4380,61154,32767,33675,40861,13413
946,236250,5753,62353,30196,33332,40940,14971
947,236500,7293,63369,27641,33000,40989,16634
948,236750,8990,64196,25118,32679,41006,18389
949,237000,10834,64829,22641,32372,40993,20228
950,237250,12813,65265,20227,32081,40949,22137
951,237500,14914,65501,17891,31808,40874,24106
952,237750,17126,65535,15646,31555,40769,26122
953,238000,19435,65366,13507,31322,40635,28174
954,238250,21825,64997,11486,31112,40471,30247
955,238500,24283,64429,9597,30925,40281,32330
956,238750,26794,63666,7850,30764,40064,34409
957,239000,29341,62712,6258,30628,39821,36472
958,239250,31909,61574,4828,30519,39555,38506
959,239500,34483,60258,3571,30438,39267,40499
960,239750,37046,58772,2494,30384,38959,42437
961,240000,39582,57126,1603,30358,38633,44310
962,240250,42077,55330,905,30361,38290,46106
963,240500,44514,53395,403,30392,37933,47813
964,240750,46879,51333,101,30452,37564,49422
965,241000,49156,49156,0,30539,37185,50921
966,241250,51333,46879,101,30653,36799,52303
967,241500,53395,44514,403,30794,36408,53558
968,241750,55330,42077,905,30960,36015,54678
969,242000,57126,39582,1603,31152,35621,55658
970,242250,58772,37046,2494,31366,35229,56490
971,242500,60258,34483,3571,31603,34843,57170
972,242750,61574,31909,4828,31861,34463,57693
973,243000,62712,29341,6258,32137,34093,58057
974,243250,63666,26794,7850,32431,33734,58258
975,243500,64429,24283,9597,32741,33389,58297
976,243750,64997,21825,11486,33064,33060,58171
977,244000,65366,19435,13507,33399,32750,57884
978,244250,65535,17126,15646,33743,32459,57435
979,244500,65501,14914,17891,34095,32190,56828
980,244750,65265,12813,20227,34452,31945,56067
981,245000,64829,10834,22641,34813,31724,55156
982,245250,64196,8990,25118,35174,31530,54101
983,245500,63369,7293,27641,35534,31363,52908
984,245750,62353,5753,30196,35890,31224,51586
985,246000,61154,4380,32767,36241,31115,50141
986,246250,59781,3181,35338,36584,31036,48583
987,246500,58241,2165,37893,36916,30988,46921
988,246750,56544,1338,40416,37237,30970,45166
989,247000,54700,705,42893,37544,30984,43329
990,247250,52721,269,45307,37834,31028,41420
991,247500,50620,33,47643,38107,31102,39452
992,247750,48408,0,49888,38361,31207,37437
993,248000,46099,168,52027,38593,31342,35386
994,248250,43709,537,54048,38804,31504,33314
995,248500,41251,1105,55937,38990,31695,31232
996,248750,38740,1868,57684,39152,31912,29153
997,249000,36193,2822,59277,39287,32154,27090
