"Time","Subsystem #1|Branch Currents|IaLine","Subsystem #1|Branch Currents|IbLine","Subsystem #1|Branch Currents|IcLine","Subsystem #1|CTLs|Inputs|LG_FLT"
1.891,0.3286861265,0.4369961465,-0.7655213576,1.0
1.892,0.09525502462,0.6018543127,-0.6972237929,1.0
1.893,-0.1408408197,0.7054801622,-0.5647526913,1.0
1.894,-0.3619262407,0.7439427781,-0.381938029,1.0
1.895,-0.5473365403,0.7097012301,-0.162166888,1.0
1.896,-0.6790755578,0.6051347255,0.07415161167,1.0
1.897,-0.7489561575,0.4473297633,0.3017682351,1.0
1.898,-0.7490389414,0.2432199122,0.505932503,1.0
1.899,-0.6752874898,0.01270746034,0.6626159049,1.0
1.9,-0.5431603069,-0.21727417,0.760483084,1.0
1.901,-0.3590184642,-0.4355626816,0.7946308428,1.0
1.902,-0.1416320082,-0.6120868292,0.7537462136,1.0
1.903,0.08809539611,-0.7376922717,0.6496466258,1.0
1.904,0.3093864736,-0.8020512233,0.4927242861,1.0
1.905,0.5039338462,-0.7965487422,0.2927429164,1.0
1.906,0.652106279,-0.7227412874,0.07072457436,1.0
1.907,0.7441507532,-0.5918738456,-0.1522425067,1.0
1.908,0.774751343,-0.4130338186,-0.3617190331,1.0
1.909,0.7314656044,-0.2005068181,-0.5309612859,1.0
1.91,0.6306174618,0.02154929431,-0.6521194805,1.0
1.911,0.4754053805,0.2382899323,-0.7136284601,1.0
1.912,0.2783703461,0.4272502451,-0.7055549107,1.0
1.913,0.06189656275,0.5713926416,-0.6332463354,1.0
1.914,-0.1574162607,0.6622202121,-0.5047862916,1.0
1.915,-0.3610538605,0.6890729591,-0.3279969432,1.0
1.916,-0.5261468278,0.6447335418,-0.1185543349,1.0
1.917,-0.643882497,0.5443516823,0.09955804165,1.0
1.918,-0.7027963349,0.3885092048,0.3143165145,1.0
1.919,-0.6889530678,0.1911805034,0.4977892785,1.0
1.92,-0.6163571578,-0.02275745705,0.6391478356,1.0
1.921,-0.485136523,-0.2411526835,0.726326856,1.0
1.922,-0.3078398826,-0.4385486477,0.7464190816,1.0
1.923,-0.1025598663,-0.5982614583,0.7008441287,1.0
1.924,0.1119818549,-0.7114976986,0.5995227226,1.0
1.925,0.3195674766,-0.7638919911,0.444342226,1.0
1.926,0.4963516721,-0.7476457763,0.251317455,1.0
1.927,0.6325793351,-0.6745260512,0.04197505634,1.0
1.928,0.7163880768,-0.5438564229,-0.1725034201,1.0
1.929,0.7311114034,-0.3670936686,-0.364001742,1.0
1.93,0.6869078294,-0.1655910544,-0.5213022146,1.0
1.931,0.5839007765,0.047764014,-0.6316493737,1.0
1.932,0.4286672554,0.2511567939,-0.6798052384,1.0
1.933,0.2386760885,0.4243529816,-0.6630071873,1.0
1.934,0.0302580046,0.5588500874,-0.5890933411,1.0
1.935,-0.1813183207,0.63810178,-0.4567675305,1.0
1.936,-0.3699377062,0.6489194629,-0.2789652504,1.0
1.937,-0.5250606495,0.6025177287,-0.07744057674,1.0
1.938,-0.6321001456,0.4940443134,0.1380739302,1.0
1.939,-0.6723488763,0.3340065455,0.3383548554,1.0
1.94,-0.6523485256,0.1425500008,0.509811691,1.0
1.941,-0.5719387779,-0.06790187908,0.6398535837,1.0
1.942,-0.434877146,-0.2754765165,0.7103677732,1.0
1.943,-0.2572876722,-0.4588688541,0.7161734784,1.0
1.944,-0.05592751642,-0.6090793745,0.6650199309,1.0
1.945,0.1555487268,-0.708118871,0.552582986,1.0
1.946,0.3506574946,-0.7412149722,0.3905691746,1.0
1.947,0.5178148469,-0.7175272629,0.1997242629,1.0
1.948,0.642883986,-0.6313093918,-0.0115606934,1.0
1.949,0.7050364024,-0.4903606276,-0.2146640194,1.0
1.95,0.7079391078,-0.3121547168,-0.3957722685,1.0
1.951,0.6514161873,-0.1092200524,-0.5421849189,1.0
1.952,0.5341811935,0.09960784103,-0.6337780862,1.0
1.953,0.3712278289,0.2910347543,-0.6622501942,1.0
1.954,0.1779002935,0.4558820875,-0.6337716799,1.0
1.955,-0.03352288792,0.5746068843,-0.5410731326,1.0
1.956,-0.2350558798,0.6287068448,-0.3936408319,1.0
1.957,-0.4144128464,0.6259050218,-0.2114824735,1.0
1.958,-0.5559886254,0.5585618795,-0.002562322805,1.0
1.959,-0.6366476922,0.4320770447,0.2045804728,1.0
1.96,-0.6579380765,0.2639059882,0.3940421285,1.0
1.961,-0.6189655871,0.06551440593,0.5534605741,1.0
1.962,-0.5165235571,-0.1437368948,0.6602694454,1.0
1.963,-0.3647558665,-0.340331743,0.7050974586,1.0
1.964,-0.1790881785,-0.5141074898,0.6932045778,1.0
1.965,0.02950810825,-0.6454768354,0.6159779014,1.0
1.966,0.2324583372,-0.7145411612,0.4820916459,1.0
1.967,0.4178399511,-0.7280355661,0.3102040699,1.0
1.968,0.5697956144,-0.6774532003,0.1076666556,1.0
1.969,0.664813913,-0.5665124128,-0.09829305704,1.0
1.97,0.7021474968,-0.4104196027,-0.2917192816,1.0
1.971,0.6805879708,-0.2203259961,-0.460253717,1.0
1.972,0.5937875406,-0.01325619353,-0.5805234335,1.0
1.973,0.4545434405,0.1864262906,-0.640961416,1.0
1.974,0.2770144644,0.3681006626,-0.64510741,1.0
1.975,0.07138312182,0.5114891558,-0.5828644074,1.0
1.976,-0.1335594211,0.594308475,-0.4607413767,1.0
1.977,-0.3249631867,0.6218470229,-0.2968764956,1.0
1.978,-0.4862931149,0.5845569069,-0.09825618204,1.0
1.979,-0.5923300281,0.4843117269,0.1080254782,1.0
1.98,-0.6411569273,0.3363754025,0.3047887512,1.0
1.981,-0.6307353153,0.1513660045,0.4793763352,1.0
1.982,-0.5540701741,-0.05360740926,0.60768441,1.0
1.983,-0.4234534393,-0.2536743815,0.6771348894,1.0
1.984,-0.2529070141,-0.4381547257,0.6910684498,1.0
1.985,-0.05203750991,-0.586786695,0.6388310338,1.0
1.986,0.1503731127,-0.6770566444,0.5266902817,1.0
1.987,0.3422269128,-0.7137595965,0.3715391945,1.0
1.988,0.5068328843,-0.6869446418,0.1801184224,1.0
1.989,0.6196378618,-0.5976208102,-0.0220105995,1.0
1.99,0.6772842341,-0.4595072851,-0.2177704578,1.0
1.991,0.6772944415,-0.2824229072,-0.3948651673,1.0
1.992,0.6113983848,-0.08220905749,-0.5291831006,1.0
1.993,0.4902140197,0.1166946034,-0.606902296,1.0
1.994,0.327104629,0.3029277322,-0.6300263182,1.0
1.995,0.1307310437,0.4564651899,-0.5871901695,1.0
1.996,-0.07000347594,0.5531482107,-0.483138741,1.0
1.997,-0.2626828775,0.5971067976,-0.3344181399,1.0
1.998,-0.4299254297,0.5773752096,-0.1474439621,1.0
1.999,-0.5466320388,0.4944309576,0.05220675747,1.0
